"teamName","character","trial","trial_score","stabilityScore","similarityScore","diversityScore"
"SpiralTeam","Y",5,"0","0","0","0.27501199665085013"
"SpiralTeam","Y",6,"0","0","0","0.27501199665085013"
"SpiralTeam","Y",7,"0.0021788335889515345113224290051273129025820666758659511394082911411713810548578933542923136","0.1666666716337204","0.04017460346221924","0.27501199665085013"
"SpiralTeam","Y",8,"0.0015916948338000927027556841084055378141925261045752111190484010325643370413239156744634608","0.0833333358168602","0.05869719386100769","0.27501199665085013"
"SpiralTeam","Y",9,"0.00015783594060021565599445225808250064532836580742318710259556225952014879400050056550501472","0.0833333358168602","0.005820542108267546","0.27501199665085013"
"SpiralTeam","Y",10,"0.000996051242547726000386106334455061269051003580237479075340879016708722546024806255389322528","0.23076923191547394","0.013264169916510582","0.27501199665085013"
"SpiralTeam","Z",1,"0","0","0","0.14709388579334617"
"SpiralTeam","Z",2,"0.0339575896843141054026605495950015042545411311112721228154825344238225247","0.125","0.660090446472168","0.14709388579334617"
"SpiralTeam","Z",3,"0","0","0","0.14709388579334617"
"SpiralTeam","Z",4,"0.0092671167816516382702905475447444004821838582156403115277134458523169647633125","0.1875","0.12009362876415253","0.14709388579334617"
"SpiralTeam","Z",5,"0.0056862964475338479240150818723438421701248592834703102067540238440884038561685629599564812","0.1428571492433548","0.09671729058027267","0.14709388579334617"
"SpiralTeam","Z",6,"0.00420238119761454706549663224249471918102206623405092181384454861463147397245","0.25","0.040844354778528214","0.14709388579334617"
"SpiralTeam","Z",7,"0","0","0","0.14709388579334617"
"SpiralTeam","Z",8,"0.020969288500680284222978929529900520267561121561683140646459833082608418430820289188320524","0.8333333134651184","0.061142269521951675","0.14709388579334617"
"SpiralTeam","Z",9,"0","0","0","0.14709388579334617"
"SpiralTeam","Z",10,"0.00273750695952742127832025531237788705599560618952122467153007371399532331075607183983742564","0.13333334028720856","0.049887653440237045","0.14709388579334617"
"TheAlmostEngineer","A",1,"0.11024762730033755803541072240286663184658620043430710728578321562493163","1","0.566109299659729","0.00606705068882681"
"TheAlmostEngineer","A",2,"0.157637724519106382250546053891077328472305566047720739985115071426205144","1","0.8094521760940552","0.00606705068882681"
"TheAlmostEngineer","A",3,"0.157676773081852407623862479166291998527845062988504568824824296113459012","1","0.8096526861190796","0.00606705068882681"
"TheAlmostEngineer","A",4,"0.155217804759916288810594100410237832284766024762431991876585858672039088","1","0.7970261573791504","0.00606705068882681"
"TheAlmostEngineer","A",5,"0","0","0","0.00606705068882681"
"TheAlmostEngineer","A",6,"0.155217804759916288810594100410237832284766024762431991876585858672039088","1","0.7970261573791504","0.00606705068882681"
"TheAlmostEngineer","A",7,"0.155217804759916288810594100410237832284766024762431991876585858672039088","1","0.7970261573791504","0.00606705068882681"
"TheAlmostEngineer","A",8,"0.14675246173478285937005562643168996411613443841196839884958649638733408","1","0.753557562828064","0.00606705068882681"
"TheAlmostEngineer","A",9,"0.104945438405400576797978545602491763695229630422533728583263336239366076","1","0.5388831496238708","0.00606705068882681"
"TheAlmostEngineer","A",10,"0.155217804759916288810594100410237832284766024762431991876585858672039088","1","0.7970261573791504","0.00606705068882681"
"TheAlmostEngineer","B",1,"0.1170242480800875108297946903282295055903352618056214368263155801477177152","1","0.4135873317718506","0.1203781053758452"
"TheAlmostEngineer","B",2,"0.1170242480800875108297946903282295055903352618056214368263155801477177152","1","0.4135873317718506","0.1203781053758452"
"TheAlmostEngineer","B",3,"0.1170242480800875108297946903282295055903352618056214368263155801477177152","1","0.4135873317718506","0.1203781053758452"
"TheAlmostEngineer","B",4,"0.08825153962010751875670875955348437983318748494011959965859991103327344096","1","0.31189876794815063","0.1203781053758452"
"TheAlmostEngineer","B",5,"0.2313885843168698263999776042124742567605949196956480199985387496762864928","1","0.8177739977836609","0.1203781053758452"
"TheAlmostEngineer","B",6,"0.2313885843168698263999776042124742567605949196956480199985387496762864928","1","0.8177739977836609","0.1203781053758452"
"TheAlmostEngineer","B",7,"0.0727754389854110790055877048719086819885504977114669490896303584760143488","1","0.2572031021118164","0.1203781053758452"
"TheAlmostEngineer","B",8,"0.1170242480800875108297946903282295055903352618056214368263155801477177152","1","0.4135873317718506","0.1203781053758452"
"TheAlmostEngineer","B",9,"0.2201516934118359475638893156639508687059025891819160805686089736139844096","1","0.7780605554580688","0.1203781053758452"
"TheAlmostEngineer","B",10,"0.2201516934118359475638893156639508687059025891819160805686089736139844096","1","0.7780605554580688","0.1203781053758452"
"TheAlmostEngineer","C",1,"0.191981333805793954178355889213311949301180681424585077424730727740687398","1","0.6440286040306091","0.37478048821329085"
"TheAlmostEngineer","C",2,"0.191717392957473820744293234911510968045097933635595435437554368376084246","1","0.6431431770324707","0.37478048821329085"
"TheAlmostEngineer","C",3,"0.124361367524414397651798342110190511973031831749238688603074695277596256","1","0.4171878397464752","0.37478048821329085"
"TheAlmostEngineer","C",4,"0.124361367524414397651798342110190511973031831749238688603074695277596256","1","0.4171878397464752","0.37478048821329085"
"TheAlmostEngineer","C",5,"0.191914953259895348559173068989540068095614087480009023029628209552117974","1","0.6438059210777283","0.37478048821329085"
"TheAlmostEngineer","C",6,"0.227860178774308508875817218375736709491509268283420425480503410994682748","1","0.7643892765045166","0.37478048821329085"
"TheAlmostEngineer","C",7,"0.228494667343376988419471691332268593400729672925143962689239437430935124","1","0.7665177583694458","0.37478048821329085"
"TheAlmostEngineer","C",8,"0.124361367524414397651798342110190511973031831749238688603074695277596256","1","0.4171878397464752","0.37478048821329085"
"TheAlmostEngineer","C",9,"0.00203258051081916401724894815033833291806151737685432481571607798632626826","1","0.006818579509854317","0.37478048821329085"
"TheAlmostEngineer","C",10,"0.00203258051081916401724894815033833291806151737685432481571607798632626826","1","0.006818579509854317","0.37478048821329085"
"TheAlmostEngineer","D",1,"0.1370454630538939014804403292120138857328280592391899208799633145510092672","1","0.553695559501648","0.588125466385372"
"TheAlmostEngineer","D",2,"0.002936398839076624122811408511835783275638059625802068765855965308907062976","1","0.01186373457312584","0.588125466385372"
"TheAlmostEngineer","D",3,"0.0029787284699600590847994241957614986854922529483952161167061570358413357192","1","0.012034756131470203","0.588125466385372"
"TheAlmostEngineer","D",4,"0.19163487698972934844548417874286298265522026324345596939728023187404007464","1","0.7742494940757751","0.588125466385372"
"TheAlmostEngineer","D",5,"0.001223041142944826460016361105533094254725143758284089705232039279219975384","1","0.00494137080386281","0.588125466385372"
"TheAlmostEngineer","D",6,"0.13585771711892998763856511318297409579898347495453649854831995143607356768","1","0.5488967895507812","0.588125466385372"
"TheAlmostEngineer","D",7,"0.052159635541200411241684924792790132563768126456702575966794009999533380384","1","0.21073706448078156","0.588125466385372"
"TheAlmostEngineer","D",8,"0.13583784513067517036568801241575165026274468056455275258214381987906175232","1","0.5488165020942688","0.588125466385372"
"TheAlmostEngineer","D",9,"0.13816872460826247936762875499989452057368692991472421015349910195230188496","1","0.5582337975502014","0.588125466385372"
"TheAlmostEngineer","D",10,"0.0045386926871546616907176602123547145008058452531272388944332090734738702072","1","0.018337374553084373","0.588125466385372"
"TheAlmostEngineer","E",1,"0.00239827103771620400816390002257299173357558522946036413054526202799562525911958782391931504","0.3333333432674408","0.02396492287516594","0.33455142275058875"
"TheAlmostEngineer","E",2,"0.249040088856851417029163192261821992040950724975951717647459067093428408243","1","0.8295179605484009","0.33455142275058875"
"TheAlmostEngineer","E",3,"0.245720503233197128413324028237074744912890945685568393322517970014748214175","1","0.8184608817100525","0.33455142275058875"
"TheAlmostEngineer","E",4,"0.00826749237624206904870876683502686166645054969246058137193966081248887749881","1","0.027537869289517403","0.33455142275058875"
"TheAlmostEngineer","E",5,"0.245711520111357642823020240304797130668709801742362610004557375966687681304","1","0.8184309601783752","0.33455142275058875"
"TheAlmostEngineer","E",6,"0.245709104331580119607120158809082123070849266631247316080892819414210419262","1","0.8184229135513306","0.33455142275058875"
"TheAlmostEngineer","E",7,"0.249038585704989812335762399344572476698581432961492891790241351848991944719","1","0.8295129537582397","0.33455142275058875"
"TheAlmostEngineer","E",8,"0.249040088856851417029163192261821992040950724975951717647459067093428408243","1","0.8295179605484009","0.33455142275058875"
"TheAlmostEngineer","E",9,"0.244874998205720863043587629236607172801450122654852983447137250510237506227","1","0.8156446218490601","0.33455142275058875"
"TheAlmostEngineer","E",10,"0.249038585704989812335762399344572476698581432961492891790241351848991944719","1","0.8295129537582397","0.33455142275058875"
"TheAlmostEngineer","F",1,"0.27105039225888100519943598025300824054570420655114226947122854604404969568","1","0.8084906339645386","0.00018242623104567862"
"TheAlmostEngineer","F",2,"0.2807410045679063251252993451881731327233598412328793359693286295825907016","1","0.8373958468437195","0.00018242623104567862"
"TheAlmostEngineer","F",3,"0.26986047972959332084665147253286065359492402551166652533120135761902372992","1","0.8049413561820984","0.00018242623104567862"
"TheAlmostEngineer","F",4,"0.27556467424754290212976804045155094193646513927551774519996876338983175824","1","0.8219558596611023","0.00018242623104567862"
"TheAlmostEngineer","F",5,"0.27556467424754290212976804045155094193646513927551774519996876338983175824","1","0.8219558596611023","0.00018242623104567862"
"TheAlmostEngineer","F",6,"0","0","0","0.00018242623104567862"
"TheAlmostEngineer","F",7,"0.27098071242631804827829930473446811775512203413152747766962543024858734784","1","0.8082827925682068","0.00018242623104567862"
"TheAlmostEngineer","F",8,"0.27556467424754290212976804045155094193646513927551774519996876338983175824","1","0.8219558596611023","0.00018242623104567862"
"TheAlmostEngineer","F",9,"0","0","0","0.00018242623104567862"
"TheAlmostEngineer","F",10,"0.28071758479051491997324597411343549620696601423314142426146958655312301776","1","0.8373259902000427","0.00018242623104567862"
"TheAlmostEngineer","G",1,"0.1118029762688032107810716379274544969766399263196831761622551545205601035","1","0.5092446804046631","0.026431021727492423"
"TheAlmostEngineer","G",2,"0.1703347768900058575436844294329765852418836387434399037735193573336762845","1","0.7758476734161377","0.026431021727492423"
"TheAlmostEngineer","G",3,"0.1703347768900058575436844294329765852418836387434399037735193573336762845","1","0.7758476734161377","0.026431021727492423"
"TheAlmostEngineer","G",4,"0.1118029762688032107810716379274544969766399263196831761622551545205601035","1","0.5092446804046631","0.026431021727492423"
"TheAlmostEngineer","G",5,"0.1160749145660772973595146999938542453141891376842399725509356326098570385","1","0.5287026762962341","0.026431021727492423"
"TheAlmostEngineer","G",6,"0.1703347768900058575436844294329765852418836387434399037735193573336762845","1","0.7758476734161377","0.026431021727492423"
"TheAlmostEngineer","G",7,"0.1703347768900058575436844294329765852418836387434399037735193573336762845","1","0.7758476734161377","0.026431021727492423"
"TheAlmostEngineer","G",8,"0.1160749145660772973595146999938542453141891376842399725509356326098570385","1","0.5287026762962341","0.026431021727492423"
"TheAlmostEngineer","G",9,"0.1118029762688032107810716379274544969766399263196831761622551545205601035","1","0.5092446804046631","0.026431021727492423"
"TheAlmostEngineer","G",10,"0.1160749145660772973595146999938542453141891376842399725509356326098570385","1","0.5287026762962341","0.026431021727492423"
"TheAlmostEngineer","H",1,"0.02958419478266822363294167317228055598582648173639136881081370893961187008","1","0.09745794534683228","0.17799311343367452"
"TheAlmostEngineer","H",2,"0","0","0","0.17799311343367452"
"TheAlmostEngineer","H",3,"0.2460907188571876080255145927151747248999432293639426989518945590130758608","1","0.8106861114501953","0.17799311343367452"
"TheAlmostEngineer","H",4,"0","0","0","0.17799311343367452"
"TheAlmostEngineer","H",5,"0.03159389420715588015557561419456055751804580683411503189688461227144425664","1","0.10407841205596924","0.17799311343367452"
"TheAlmostEngineer","H",6,"0.2460907188571876080255145927151747248999432293639426989518945590130758608","1","0.8106861114501953","0.17799311343367452"
"TheAlmostEngineer","H",7,"0.182491194736595814088535888417073461998631281225113419016406171006065728","1","0.601172924041748","0.17799311343367452"
